Id,TagName,Count,ExcerptPostId,WikiPostId,IsModeratorOnly,IsRequired
"5418","annotations","43","","","",""
"5419","landscape","24","","","",""
"5420","orientation","33","","","",""
"5422","omnigraffle","15","427395","427394","",""
"5436","rating","14","","","",""
"5437","mbox","28","1441420","1441419","",""
"5438","rememberthemilk","6","395389","395388","",""
"5444","selection","196","","","",""
"5448","fiddler","71","538298","538297","",""
"5453","vncserver","140","","","",""
"5472","beamer","10","","","",""
"5473","cuda","212","308897","308896","",""
"5482","autocomplete","527","329887","329886","",""
"5483","data-validation","190","","","",""
"5485","usb-3","500","525509","525508","",""
"5491","psd","31","","","",""
"5497","telephony","71","283784","283783","",""
"5499","xvfb","34","1173602","1173601","",""
"5500","full-version","4","","","",""
"5502","application-launch","119","","","",""
"5510","touchscreen","331","397677","397676","",""
"5513","rs232","95","408190","408189","",""
"5517","ac3","21","372965","372964","",""
"5520","adobe-air","27","401003","401002","",""
"5525","contrast","49","","","",""
"5526","vcd","15","","","",""
"5529","assembly","63","313273","313272","",""
"5532","puppylinux","30","579650","579649","",""
"5533","microsoft-powerpoint-2007","97","539095","539094","",""
"5537","fdisk","175","407735","407734","",""
"5545","ftps","53","400830","400829","",""
"5548","mingw","148","375257","375256","",""
"5549","rhythmbox","10","","","",""
"5550","quicken","17","","","",""
"5554","ipconfig","100","408024","408023","",""
"5566","raindrop","3","","","",""
"5574","cname","68","434227","434226","",""
"5575","url-rewriting","45","","","",""
"5584","sshd","326","326828","326827","",""
"5588","raid-0","212","401439","401438","",""
"5590","wolfram-alpha","4","579576","579575","",""
"5595","ssms","104","553700","553699","",""
"5597","vmware-server","56","","","",""
"5600","c","279","282856","282855","",""
"5602","file-location","66","","","",""
"5606","sled","7","","","",""
"5608","adobe-photoshop","1096","185332","185331","",""
"5616","numbering","90","","","",""
"5624","cooling-pad","13","","","",""
"5626","threading","17","","","",""
"5629","shuffle","8","","","",""
"5636","spybot-sd","14","","","",""
"5637","login-retrictions","2","","","",""
"5640","eof","12","","","",""
"5643","buffer","125","309768","309767","",""
"5657","l2tp","76","","","",""
"5662","airport-extreme","80","401231","401230","",""
"5665","recursive","84","","","",""
"5667","su","172","450224","450223","",""
"5668","code","159","669948","669947","",""
"5680","noise-cancelling","17","","","",""
"5684","skype-out","3","","","",""
"5696","mv","143","416361","416360","",""
"5702","nomachine","24","1005645","1005644","",""
"5704","fstab","219","415832","415831","",""
"5710","wav","111","416257","416256","",""
"5713","tail","130","319623","319622","",""
"5715","tasks","204","398109","398108","",""
"5721","computer-behavior","13","","","",""
"5723","tracking","128","","","",""
"5724","raid-1","389","419698","419697","",""
"5725","print-spooler","55","","","",""
"5730","ventrilo","11","","","",""
"5736","login-screen","280","778083","778082","",""
"5739","modprobe","27","","","",""
"5743","airtunes","5","401240","401239","",""
"5761","banshee","9","","","",""
"5763","gstreamer","71","","","",""
"5765","clonezilla","254","425390","425389","",""
"5767","java-applet","80","","","",""
"5771","trojan","119","327195","327194","",""
"5774","quicklook","30","","","",""
"5777","midi-virtual-keyboard","4","","","",""
"5781","homegroup","137","695908","695907","",""
"5786","internet-connection","1101","376080","376079","",""
"5792","opensuse-11.2","17","","","",""
"5799","gigabit-ethernet","267","421561","421560","",""
"5800","enclosures","71","1011781","1011780","",""
"5802","winrar","210","329820","329819","",""
"5804","ntfsresize","19","318711","318710","",""
"5805","mms","8","357679","357678","",""
"5806","ide-controller","4","","","",""
"5808","yank","7","","","",""
"5812","thesaurus","5","","","",""
"5813","snipping","33","","","",""
"5814","bundle","23","","","",""
"5815","knoppix","27","1047489","1047488","",""
"5818","migration-assistant","19","","","",""
"5830","dreamweaver","125","377127","377126","",""
"5836","readability","17","","","",""
"5837","wpa-supplicant","87","","","",""
"5840","iweb","3","","","",""
"5856","whitespace","70","","","",""
"5859","memtest","59","417156","417155","",""
"5863","eeebuntu","2","","","",""
"5867","visual-c++","81","563051","563050","",""
"5870","exclude","50","","","",""
"5879","mtp","68","707989","707988","",""
"5887","thin-client","55","515850","515849","",""
"5891","time-machine","434","225301","225300","",""
"5893","numpad","34","","","",""
"5894","nepomuk","7","","","",""
"5895","couchdb","17","","","",""
"5896","make","290","366545","366544","",""
"5903","firebird","15","","","",""
"5904","phoenix","15","","","",""
"5905","coldfusion","22","","","",""
"5906","hotfix","26","468153","468152","",""
"5908","organizer-software","27","562829","562828","",""
"5912","container","123","1450732","1450731","",""
"5913","subnet","467","722692","722691","",""
"5914","basic-disk","11","","","",""
"5917","transaction","9","","","",""
"5922","c++","358","245863","245862","",""
"5929","sharepoint-2007","28","270765","270764","",""
"5930","vcard","15","1459755","1459754","",""
"5935","tampering","14","","","",""
"5944","textpad","27","538662","538661","",""
"5947","visual-studio-2010","423","280156","280155","",""
"5949","windows-networking","139","","","",""
"5950","r","265","326856","326855","",""
"5959","ctags","23","","","",""
"5962","ubuntu-server","288","986664","986663","",""
"5965","chkdsk","404","320026","320025","",""
"5972","manpages","34","525505","525504","",""
"5974","watch","38","799000","798999","",""
"5981","forensics","115","848434","848433","",""
"5990","crontab","296","568259","568258","",""
"5991","elisp","68","327524","327523","",""
"5993","gsm","31","416650","416649","",""
"5995","phpmyadmin","208","852633","852632","",""
"6003","multiple-instances","103","852639","852638","",""
"6006","wake-up","208","918857","918856","",""
"6012","azure","535","854027","854026","",""
"6013","google-app-engine","31","380756","380755","",""
"6015","x-windows","151","746957","746956","",""
"6023","adobe-cs4","33","","","",""
"6027","magic-mouse","41","386940","386939","",""
"6029","microsoft-project-2007","13","","","",""
"6032","usb-2","127","577973","577972","",""
"6043","xserve","6","","","",""
"6049","lacie","27","","","",""
"6055","kmail","11","997383","997382","",""
"6063","caldav","25","","","",""
"6064","xchat","20","578954","578953","",""
"6065","paper-tray","10","","","",""
"6068","sysprep","148","416654","416653","",""
"6070","gdb","62","1438021","1438020","",""
"6071","flip-mino","2","","","",""
"6079","right-click","157","","","",""
"6081","arabic","41","","","",""
"6082","xandros","3","","","",""
"6083","packages","309","746882","746881","",""
"6092","pdftex","4","","","",""
"6097","recovery-console","23","","","",""
"6102","computer-science","28","","","",""
"6106","sql","540","407708","407707","",""
"6114","rainmeter","17","1241320","1241319","",""
"6117","windows-photo-viewer","60","","","",""
"6119","iwork-numbers","83","320886","320885","",""
"6123","windows-key","45","","","",""
"6136","pclinuxos","9","579698","579697","",""
"6141","qr-code","34","417615","417614","",""
"6142","barcode","33","","","",""
"6147","x11-forwarding","170","","","",""
"6149","multiplexing","36","","","",""
"6150","exceptions","24","","","",""
"6158","windows-defender","275","633700","633699","",""
"6164","local","132","","","",""
"6165","cpanel","167","480103","480102","",""
"6169","udev","219","","","",""
"6170","lighttpd","55","579379","579378","",""
"6171","nginx","879","330209","330208","",""
"6173","rsa","165","","","",""
"6175","rmvb","5","","","",""
"6180","unattended","92","552303","552302","",""
"6181","minipci","26","","","",""
"6184","nlite","8","","","",""
"6187","supergrubdisk","8","637991","637990","",""
"6188","easybcd","49","336809","336808","",""
"6190","anytime-upgrade","19","","","",""
"6192","afs","10","671480","671479","",""
"6196","msysgit","61","786913","786912","",""
"6197","rpmbuild","43","","","",""
"6198","nokia-e-series","11","","","",""
"6199","nokia-pc-suite","18","","","",""
"6207","final-cut-pro","20","","","",""
"6221","dual-band","52","","","",""
"6222","claws-mail","27","1109706","1109705","",""
"6224","newlines","124","","","",""
"6227","linkedin","6","683710","683709","",""
"6236","gnome-terminal","214","675405","675404","",""
"6240","sim","28","","","",""
"6263","commit-charge","9","","","",""
"6265","non-ascii","9","","","",""
"6267","auto-reply","21","","","",""
"6275","gnome-session","6","","","",""
"6277","openssl","620","415697","415696","",""
"6278","md5","95","406780","406779","",""
"6282","json","131","1172750","1172749","",""
"6283","mouse-click","134","","","",""
"6285","analog","33","","","",""
"6286","dlna","135","327211","327210","",""
"6290","font-faces","17","1046660","1046659","",""
"6293","tortoise-hg","30","394175","394174","",""
"6304","editing","294","748026","748025","",""
"6305","writing","22","","","",""
"6306","plist","66","350248","350247","",""
"6314","distortion","21","","","",""
"6320","cocoa","21","","","",""
"6328","isight","15","","","",""
"6331","cellular-internet","40","1070898","1070897","",""
"6336","microsoft-access-2007","68","372968","372967","",""
"6340","xkb","56","1177283","1177282","",""
"6350","steadystate","11","306526","306525","",""
"6352","opencv","63","1436723","1436722","",""
"6356","date-modified","58","","","",""
"6361","moss","7","","","",""
"6367","autotune","3","","","",""
"6368","wsh","7","","","",""
"6373","at","51","301996","301995","",""
"6384","magnet-links","30","","","",""
"6387","wipe","124","","","",""
"6393","hp-mini","12","279499","279498","",""
"6395","ipfw","27","417127","417126","",""
"6400","magic-packet","17","","","",""
"6404","pinning","56","","","",""
"6405","crossfire","56","687852","687851","",""
"6414","risk","12","","","",""
"6415","firestarter","6","","","",""
"6426","sound-font","4","","","",""
"6428","join","34","505700","505699","",""
"6429","pppoe","119","408117","408116","",""
"6436","debug","393","746890","746889","",""
"6439","lpr","41","","","",""
"6445","deployment","215","525528","525527","",""
"6446","man-in-the-middle","46","533678","533677","",""
"6452","transfer","110","","","",""
"6453","mask","21","","","",""
"6456","rubygems","61","","","",""
"6457","fuse","98","684247","684246","",""
"6458","little-snitch","15","463495","463494","",""
"6461","makefile","80","822296","822295","",""
"6463","expresscard","29","1015175","1015174","",""
"6478","minix","14","417208","417207","",""
"6491","layers","53","","","",""
"6492","docbook","11","620050","620049","",""
"6494","context","16","","","",""
"6496","safe-mode","253","746954","746953","",""
"6498","memtest86+","116","327770","327769","",""
"6508","pcm","26","417151","417150","",""
"6512","posix","71","822285","822284","",""
"6514","svn-server","28","","","",""
"6524","tomtom","4","1333630","1333629","",""
"6526","sql-server-2005","48","","","",""
"6534","dban","44","","","",""
"6544","office-2010-beta","14","","","",""
"6545","find-in-files","19","","","",""
"6553","styles","320","620055","620054","",""
"6559","wcf","10","","","",""
"6561","conditional-formatting","677","461606","461605","",""
